"","score","method","forest"
"Gaussian + mask (forest)534",4.05290004619616,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)535",3.59246504121432,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)536",3.69446141351448,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)537",5.3592171029657,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)538",3.93995625109805,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)539",3.82083832942706,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)540",4.51523198273943,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)541",4.36333190185775,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)542",4.51130582301216,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)543",4.74232886692794,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)544",3.97094640816557,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)545",4.71177636613431,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)546",4.33770648356247,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)547",3.88212135378842,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)548",5.12908305638059,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)549",4.91129001992348,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)550",5.33902826619054,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)551",3.51047068539753,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)552",5.29981646087214,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)553",4.26625898608688,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)554",4.45006958770781,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)555",4.11156863273416,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)556",4.37330778512386,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)557",4.22621403034704,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)558",5.0741608605274,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)559",5.43574140944105,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)560",4.3991747281714,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)561",4.17959694151488,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)562",3.95533419075037,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)563",4.9598185327304,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)564",4.4901588003966,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)565",5.00171838701192,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)566",5.22302775616339,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)567",3.43070459660151,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)568",4.45385544308337,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)569",3.93541075432198,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)570",4.56526698011736,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)571",3.6845039565758,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)572",4.10093031165443,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)573",3.59510375597923,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)574",4.96611021774843,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)575",3.8239808521258,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)576",4.7322505269043,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)577",5.00128492845487,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)578",4.04726057787713,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)579",4.16277416014728,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)580",4.51842587736101,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)581",4.1434053873408,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)582",4.68674789246853,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)583",5.10861669816252,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)584",4.80266911508355,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)585",4.99279060741335,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)586",4.15064831112058,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)587",3.95128171488417,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)588",7.37918449754779,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)589",4.18420954863159,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)590",4.26185013719641,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)591",3.96738992979721,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)592",3.91717292221112,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)593",4.51908933423905,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)594",5.03737899490826,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)595",3.99070979663436,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)596",4.66741261434837,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)597",4.50104847070247,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)598",3.85422722068987,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)599",5.51031271088474,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)600",3.88741634251105,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)601",4.43883197269458,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)602",4.34956857778983,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)603",5.2273666869638,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)604",4.72265824880859,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)605",3.82718013704924,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)606",4.06577135543899,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)607",3.32064936388859,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)608",3.8743697647334,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)609",5.68289460007437,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)610",4.610710469465,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)611",3.90668295070585,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)612",4.37923002784184,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)613",4.31740701759361,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)614",4.46255682893288,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)615",4.17808668039193,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)616",5.53977985516315,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)617",4.74489027058296,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)618",5.45897598749682,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)619",4.67184982404688,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)620",4.15429592526458,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)621",4.11273470705373,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)622",4.22762463402516,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)623",3.46507465580113,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)624",3.64697115071796,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)625",5.11329838882345,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)626",4.70688261226895,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)627",4.57476492295018,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)628",3.46129673182671,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)629",5.43908906932643,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)630",5.97420244990054,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)631",4.6415441178183,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)632",3.82730299920791,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)633",4.66671209828919,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)634",5.03839075537458,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)635",4.07573764914652,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)636",4.24975450966294,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)637",4.39357782380492,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)638",3.31389832753327,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)639",5.29325356348466,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)640",4.17172389160633,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)641",4.50746733107872,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)642",3.70992000450819,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)643",4.27941251395673,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)644",4.32405235758411,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)645",3.77853452499484,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)646",3.87302056400078,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)647",3.9192342811492,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)648",4.95296693342504,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)649",4.62834285093717,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)650",3.32439809082134,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)651",4.07360730390737,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)652",6.0093115615472,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)653",4.62837714259005,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)654",4.91774120637416,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)655",4.38517221348483,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)656",5.44840488714858,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)657",6.1503711977204,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)658",4.98930780067285,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)659",3.62924589268208,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)660",4.50028061805449,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)661",5.01738726279097,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)662",3.9131889309079,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)663",4.60681192574924,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)664",4.37277297341728,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)665",5.41510616175761,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)666",4.26151667173152,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)667",3.92711339798441,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)668",4.01816369603388,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)669",3.93449729650301,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)670",4.05523641365246,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)671",4.49730891323582,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)672",4.46125126138024,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)673",3.83477381897527,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)674",3.53927574547488,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)675",3.55008338856694,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)676",5.21414746036214,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)677",3.7503307730863,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)678",3.5106068123656,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)679",4.98054222770068,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)680",4.09494178992755,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)681",4.29662405553817,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)682",4.06962085723208,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)683",4.19117721726122,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)684",3.58169499669215,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)685",5.84051933852328,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)686",3.97655962190009,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)687",4.67673548382534,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)688",4.61014102310773,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)689",4.94143451717106,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)690",4.83086567262357,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)691",3.99520608240465,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)692",5.08087830277223,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)693",4.53262182802271,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)694",4.01480888607505,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)695",5.1120899023347,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)696",4.62277100833285,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)697",4.03390718134328,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)698",4.52211743731135,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)699",3.60766646230224,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)700",3.89707362445681,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)701",4.03332568630575,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)702",4.12544656623897,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)703",3.8504336296152,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)704",4.42594161690236,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)705",5.40063834154711,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)706",5.6809669748884,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)707",4.00879426471352,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)708",5.28725491128575,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)709",3.87315547426336,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)710",3.27249052495621,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)711",4.78389659852905,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)712",4.57930101882916,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)713",3.97204154489081,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)714",4.82163296548449,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)715",5.12406567052309,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)716",4.14774605918755,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)717",4.29047331308221,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)718",3.78705361726353,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)719",4.46513267668154,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)720",4.29620079136062,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)721",5.22077839901863,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)722",4.36943260894401,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)723",5.21255524571876,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)724",4.51514673518935,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)725",3.70570732492751,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)726",3.7165171079169,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)727",4.85442592462595,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)728",4.27418977710302,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)729",5.01929492733414,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)730",3.90814609549977,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)731",4.6442592571129,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)732",4.00964485585894,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)733",5.05947405250465,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)734",5.44112143351565,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)735",3.66930913375015,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)736",4.14571808502005,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)737",3.48105496107688,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)738",4.24801406797856,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)739",5.31549518900381,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)740",4.20606178608891,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)741",3.5910998101526,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)742",4.5493682314032,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)743",4.4097668606299,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)744",5.5586184641813,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)745",5.41007173083719,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)746",5.14443601019386,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)747",4.94215655538931,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)748",4.51725850538391,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)749",4.74507317542251,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)750",3.65522858796632,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)751",3.80771198770614,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)752",4.08599844882961,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)753",3.46662663109481,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)754",5.10989534128236,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)755",4.35500425605412,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)756",4.60773586712442,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)757",4.3501318395786,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)758",5.38800639877482,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)759",4.91955443764503,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)760",5.52168868612044,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)761",3.73784283177582,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)762",4.2096575112291,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)763",3.86350444084631,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)764",5.07652725084852,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)765",4.31960769664803,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)766",4.71493598432932,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)767",4.4882501832186,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)768",5.02873763261108,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)769",3.89124105562208,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)770",4.361384832416,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)771",4.18749056636683,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)772",5.90737658836607,"Gaussian + mask","RANDOM FOREST"
"Gaussian + mask (forest)773",4.74457587757727,"Gaussian + mask","RANDOM FOREST"
