"","score","method","forest"
"mean (forest)37",8.1754548811536,"mean","RANDOM FOREST"
"mean (forest)38",8.75746380013624,"mean","RANDOM FOREST"
"mean (forest)39",8.11435066791512,"mean","RANDOM FOREST"
"mean (forest)40",8.74915342713705,"mean","RANDOM FOREST"
"mean (forest)41",8.30046804578774,"mean","RANDOM FOREST"
"mean (forest)42",7.75610376831369,"mean","RANDOM FOREST"
"mean (forest)43",6.18508722715264,"mean","RANDOM FOREST"
"mean (forest)44",7.90690324080208,"mean","RANDOM FOREST"
"mean (forest)45",6.93271204669298,"mean","RANDOM FOREST"
"mean (forest)46",7.76254923926555,"mean","RANDOM FOREST"
"mean (forest)47",7.32034789103007,"mean","RANDOM FOREST"
"mean (forest)48",7.49184661778098,"mean","RANDOM FOREST"
"mean (forest)49",7.62060433035133,"mean","RANDOM FOREST"
"mean (forest)50",8.23916476443218,"mean","RANDOM FOREST"
"mean (forest)51",7.88802881371239,"mean","RANDOM FOREST"
"mean (forest)52",7.15649771466135,"mean","RANDOM FOREST"
"mean (forest)53",7.34134293062758,"mean","RANDOM FOREST"
"mean (forest)54",8.14032134953154,"mean","RANDOM FOREST"
"mean (forest)55",8.00008729715722,"mean","RANDOM FOREST"
"mean (forest)56",7.20635992813585,"mean","RANDOM FOREST"
"mean (forest)57",8.89896946965013,"mean","RANDOM FOREST"
"mean (forest)58",7.48468822927402,"mean","RANDOM FOREST"
"mean (forest)59",7.57207630660978,"mean","RANDOM FOREST"
"mean (forest)60",7.59055715578774,"mean","RANDOM FOREST"
"mean (forest)61",8.49118090078729,"mean","RANDOM FOREST"
"mean (forest)62",7.99541749680519,"mean","RANDOM FOREST"
"mean (forest)63",9.13498626897955,"mean","RANDOM FOREST"
"mean (forest)64",6.83204507611667,"mean","RANDOM FOREST"
"mean (forest)65",7.89339804921986,"mean","RANDOM FOREST"
"mean (forest)66",6.91607602644384,"mean","RANDOM FOREST"
"mean (forest)67",6.99246082407158,"mean","RANDOM FOREST"
"mean (forest)68",7.81661943274512,"mean","RANDOM FOREST"
"mean (forest)69",8.13438495431149,"mean","RANDOM FOREST"
"mean (forest)70",8.32492852502845,"mean","RANDOM FOREST"
"mean (forest)71",8.92017226112539,"mean","RANDOM FOREST"
"mean (forest)72",8.18996826192347,"mean","RANDOM FOREST"
"mean (forest)73",8.87119396812012,"mean","RANDOM FOREST"
"mean (forest)74",7.10795141389967,"mean","RANDOM FOREST"
"mean (forest)75",7.5107037950048,"mean","RANDOM FOREST"
"mean (forest)76",8.41078141266542,"mean","RANDOM FOREST"
"mean (forest)77",7.49543529190038,"mean","RANDOM FOREST"
"mean (forest)78",8.19133729728308,"mean","RANDOM FOREST"
"mean (forest)79",7.47121156897282,"mean","RANDOM FOREST"
"mean (forest)80",7.60079968395764,"mean","RANDOM FOREST"
"mean (forest)81",8.29634966309193,"mean","RANDOM FOREST"
"mean (forest)82",10.479636031672,"mean","RANDOM FOREST"
"mean (forest)83",6.42786764468843,"mean","RANDOM FOREST"
"mean (forest)84",7.62987234195165,"mean","RANDOM FOREST"
"mean (forest)85",8.58108173021613,"mean","RANDOM FOREST"
"mean (forest)86",7.39389179969672,"mean","RANDOM FOREST"
"mean (forest)87",7.32832862786621,"mean","RANDOM FOREST"
"mean (forest)88",8.66779546561553,"mean","RANDOM FOREST"
"mean (forest)89",6.64509661355625,"mean","RANDOM FOREST"
"mean (forest)90",8.2110519888758,"mean","RANDOM FOREST"
"mean (forest)91",6.9591474312851,"mean","RANDOM FOREST"
"mean (forest)92",7.0005675818546,"mean","RANDOM FOREST"
"mean (forest)93",8.64062898783417,"mean","RANDOM FOREST"
"mean (forest)94",7.47510712985298,"mean","RANDOM FOREST"
"mean (forest)95",8.33267002169004,"mean","RANDOM FOREST"
"mean (forest)96",8.87455599255563,"mean","RANDOM FOREST"
"mean (forest)97",7.72059517392847,"mean","RANDOM FOREST"
"mean (forest)98",7.23696043265138,"mean","RANDOM FOREST"
"mean (forest)99",7.89775816025322,"mean","RANDOM FOREST"
"mean (forest)100",7.56684544112748,"mean","RANDOM FOREST"
"mean (forest)101",7.37315440644913,"mean","RANDOM FOREST"
"mean (forest)102",7.29212882958271,"mean","RANDOM FOREST"
"mean (forest)103",8.77898955359094,"mean","RANDOM FOREST"
"mean (forest)104",7.33915296205911,"mean","RANDOM FOREST"
"mean (forest)105",7.10182672049994,"mean","RANDOM FOREST"
"mean (forest)106",7.57455990682468,"mean","RANDOM FOREST"
"mean (forest)107",7.86352210551,"mean","RANDOM FOREST"
"mean (forest)108",7.00701253123076,"mean","RANDOM FOREST"
"mean (forest)109",7.7587169442316,"mean","RANDOM FOREST"
"mean (forest)110",10.6858716007273,"mean","RANDOM FOREST"
"mean (forest)111",7.80305990863273,"mean","RANDOM FOREST"
"mean (forest)112",9.89855816929188,"mean","RANDOM FOREST"
"mean (forest)113",7.78563921370957,"mean","RANDOM FOREST"
"mean (forest)114",8.27689235374866,"mean","RANDOM FOREST"
"mean (forest)115",8.29562929814239,"mean","RANDOM FOREST"
"mean (forest)116",7.40728096973226,"mean","RANDOM FOREST"
"mean (forest)117",5.99597359969661,"mean","RANDOM FOREST"
"mean (forest)118",8.98348200638814,"mean","RANDOM FOREST"
"mean (forest)119",9.41215101360687,"mean","RANDOM FOREST"
"mean (forest)120",8.56575658717752,"mean","RANDOM FOREST"
"mean (forest)121",9.2967094964313,"mean","RANDOM FOREST"
"mean (forest)122",7.26721931104588,"mean","RANDOM FOREST"
"mean (forest)123",8.45823538540472,"mean","RANDOM FOREST"
"mean (forest)124",5.92413570726184,"mean","RANDOM FOREST"
"mean (forest)125",7.58101522852848,"mean","RANDOM FOREST"
"mean (forest)126",7.08168244154814,"mean","RANDOM FOREST"
"mean (forest)127",8.04572979856539,"mean","RANDOM FOREST"
"mean (forest)128",7.59717500499065,"mean","RANDOM FOREST"
"mean (forest)129",9.3485483777668,"mean","RANDOM FOREST"
"mean (forest)130",7.38048946167932,"mean","RANDOM FOREST"
"mean (forest)131",8.63681337224343,"mean","RANDOM FOREST"
"mean (forest)132",8.10996913486977,"mean","RANDOM FOREST"
"mean (forest)133",7.62168092238407,"mean","RANDOM FOREST"
"mean (forest)134",8.38674884999496,"mean","RANDOM FOREST"
"mean (forest)135",7.8861789542147,"mean","RANDOM FOREST"
"mean (forest)136",8.50052354494118,"mean","RANDOM FOREST"
"mean (forest)137",6.41669701731843,"mean","RANDOM FOREST"
"mean (forest)138",8.03148860054689,"mean","RANDOM FOREST"
"mean (forest)139",7.32270222537256,"mean","RANDOM FOREST"
"mean (forest)140",7.48339513511286,"mean","RANDOM FOREST"
"mean (forest)141",7.58634044247629,"mean","RANDOM FOREST"
"mean (forest)142",8.04122785363486,"mean","RANDOM FOREST"
"mean (forest)143",9.11120751553015,"mean","RANDOM FOREST"
"mean (forest)144",7.68142933455697,"mean","RANDOM FOREST"
"mean (forest)145",7.69193753024132,"mean","RANDOM FOREST"
"mean (forest)146",7.50521651377577,"mean","RANDOM FOREST"
"mean (forest)147",6.94114932733178,"mean","RANDOM FOREST"
"mean (forest)148",8.5566755521818,"mean","RANDOM FOREST"
"mean (forest)149",9.14369800480389,"mean","RANDOM FOREST"
"mean (forest)150",7.1560268822976,"mean","RANDOM FOREST"
"mean (forest)151",7.37128853788269,"mean","RANDOM FOREST"
"mean (forest)152",7.75240520102923,"mean","RANDOM FOREST"
"mean (forest)153",7.56956369432067,"mean","RANDOM FOREST"
"mean (forest)154",7.93357795375883,"mean","RANDOM FOREST"
"mean (forest)155",9.06085673375676,"mean","RANDOM FOREST"
"mean (forest)156",6.38052750308059,"mean","RANDOM FOREST"
"mean (forest)157",8.38992094623817,"mean","RANDOM FOREST"
"mean (forest)158",7.69909705088796,"mean","RANDOM FOREST"
"mean (forest)159",7.92388770282328,"mean","RANDOM FOREST"
"mean (forest)160",8.1320070794519,"mean","RANDOM FOREST"
"mean (forest)161",9.33615545730255,"mean","RANDOM FOREST"
"mean (forest)162",7.36432268018588,"mean","RANDOM FOREST"
"mean (forest)163",9.14460865016609,"mean","RANDOM FOREST"
"mean (forest)164",7.96825013738185,"mean","RANDOM FOREST"
"mean (forest)165",8.25632703196522,"mean","RANDOM FOREST"
"mean (forest)166",7.82412879460188,"mean","RANDOM FOREST"
"mean (forest)167",8.24628060348084,"mean","RANDOM FOREST"
"mean (forest)168",7.14063702139662,"mean","RANDOM FOREST"
"mean (forest)169",9.2503777358129,"mean","RANDOM FOREST"
"mean (forest)170",8.01678211902627,"mean","RANDOM FOREST"
"mean (forest)171",9.18738463606526,"mean","RANDOM FOREST"
"mean (forest)172",7.94938228605662,"mean","RANDOM FOREST"
"mean (forest)173",8.37994894217436,"mean","RANDOM FOREST"
"mean (forest)174",7.31466926213864,"mean","RANDOM FOREST"
"mean (forest)175",8.43886117887891,"mean","RANDOM FOREST"
"mean (forest)176",6.94179630149494,"mean","RANDOM FOREST"
"mean (forest)177",6.56032910685957,"mean","RANDOM FOREST"
"mean (forest)178",6.69721276350416,"mean","RANDOM FOREST"
"mean (forest)179",7.58225439481882,"mean","RANDOM FOREST"
"mean (forest)180",8.08142126181585,"mean","RANDOM FOREST"
"mean (forest)181",8.80554002050115,"mean","RANDOM FOREST"
"mean (forest)182",7.83378379884512,"mean","RANDOM FOREST"
"mean (forest)183",7.4944797331253,"mean","RANDOM FOREST"
"mean (forest)184",8.72827737497814,"mean","RANDOM FOREST"
"mean (forest)185",7.56340042059579,"mean","RANDOM FOREST"
"mean (forest)186",6.50547378917474,"mean","RANDOM FOREST"
"mean (forest)187",7.65200963244559,"mean","RANDOM FOREST"
"mean (forest)188",7.24829468942008,"mean","RANDOM FOREST"
"mean (forest)189",8.42205946068393,"mean","RANDOM FOREST"
"mean (forest)190",6.60643695311016,"mean","RANDOM FOREST"
"mean (forest)191",8.74018752106103,"mean","RANDOM FOREST"
"mean (forest)192",7.04199543747152,"mean","RANDOM FOREST"
"mean (forest)193",8.48472094058824,"mean","RANDOM FOREST"
"mean (forest)194",8.75869434211776,"mean","RANDOM FOREST"
"mean (forest)195",8.83484496284121,"mean","RANDOM FOREST"
"mean (forest)196",9.10176648285595,"mean","RANDOM FOREST"
"mean (forest)197",8.2157526682495,"mean","RANDOM FOREST"
"mean (forest)198",7.59128245385791,"mean","RANDOM FOREST"
"mean (forest)199",9.44608472685229,"mean","RANDOM FOREST"
"mean (forest)200",8.6862024256436,"mean","RANDOM FOREST"
"mean (forest)201",7.67481018830887,"mean","RANDOM FOREST"
"mean (forest)202",7.42683646431188,"mean","RANDOM FOREST"
"mean (forest)203",9.48114541166026,"mean","RANDOM FOREST"
"mean (forest)204",7.55091901418262,"mean","RANDOM FOREST"
"mean (forest)205",8.14849910230765,"mean","RANDOM FOREST"
"mean (forest)206",11.2062434777967,"mean","RANDOM FOREST"
"mean (forest)207",8.72154681341287,"mean","RANDOM FOREST"
"mean (forest)208",8.06328201418054,"mean","RANDOM FOREST"
"mean (forest)209",7.38745583617803,"mean","RANDOM FOREST"
"mean (forest)210",7.62141089447733,"mean","RANDOM FOREST"
"mean (forest)211",7.37375749056707,"mean","RANDOM FOREST"
"mean (forest)212",7.20456720236829,"mean","RANDOM FOREST"
"mean (forest)213",7.39006956285959,"mean","RANDOM FOREST"
"mean (forest)214",6.84294895870185,"mean","RANDOM FOREST"
"mean (forest)215",6.92144303343821,"mean","RANDOM FOREST"
"mean (forest)216",8.56554351109326,"mean","RANDOM FOREST"
"mean (forest)217",7.72897183717489,"mean","RANDOM FOREST"
"mean (forest)218",8.76639906429991,"mean","RANDOM FOREST"
"mean (forest)219",6.74464168297891,"mean","RANDOM FOREST"
"mean (forest)220",10.1222769706213,"mean","RANDOM FOREST"
"mean (forest)221",8.04866907005151,"mean","RANDOM FOREST"
"mean (forest)222",6.75849771859815,"mean","RANDOM FOREST"
"mean (forest)223",7.55956143364691,"mean","RANDOM FOREST"
"mean (forest)224",9.09814995090539,"mean","RANDOM FOREST"
"mean (forest)225",9.07349948297903,"mean","RANDOM FOREST"
"mean (forest)226",9.48009442736704,"mean","RANDOM FOREST"
"mean (forest)227",7.15027616179517,"mean","RANDOM FOREST"
"mean (forest)228",7.8141724809385,"mean","RANDOM FOREST"
"mean (forest)229",8.07082910878976,"mean","RANDOM FOREST"
"mean (forest)230",7.69683805038311,"mean","RANDOM FOREST"
"mean (forest)231",8.24927662853233,"mean","RANDOM FOREST"
"mean (forest)232",6.99286483066084,"mean","RANDOM FOREST"
"mean (forest)233",9.59818273899167,"mean","RANDOM FOREST"
"mean (forest)234",9.06249221181251,"mean","RANDOM FOREST"
"mean (forest)235",9.8601533910044,"mean","RANDOM FOREST"
"mean (forest)236",8.1112740106316,"mean","RANDOM FOREST"
"mean (forest)237",6.62820459218602,"mean","RANDOM FOREST"
"mean (forest)238",7.14310879281428,"mean","RANDOM FOREST"
"mean (forest)239",9.09429608266004,"mean","RANDOM FOREST"
"mean (forest)240",7.82453650145459,"mean","RANDOM FOREST"
"mean (forest)241",8.50943479320578,"mean","RANDOM FOREST"
"mean (forest)242",7.484883170585,"mean","RANDOM FOREST"
"mean (forest)243",7.73457345305642,"mean","RANDOM FOREST"
"mean (forest)244",7.9538087002161,"mean","RANDOM FOREST"
"mean (forest)245",7.36791187096802,"mean","RANDOM FOREST"
"mean (forest)246",7.99555473558488,"mean","RANDOM FOREST"
"mean (forest)247",8.93268438312044,"mean","RANDOM FOREST"
"mean (forest)248",6.95172643331272,"mean","RANDOM FOREST"
"mean (forest)249",7.03942141222006,"mean","RANDOM FOREST"
"mean (forest)250",9.23756829799773,"mean","RANDOM FOREST"
"mean (forest)251",8.11634601328855,"mean","RANDOM FOREST"
"mean (forest)252",6.83889908195048,"mean","RANDOM FOREST"
"mean (forest)253",9.11325639939803,"mean","RANDOM FOREST"
"mean (forest)254",8.1690035584005,"mean","RANDOM FOREST"
"mean (forest)255",7.10954175721847,"mean","RANDOM FOREST"
"mean (forest)256",9.30265844669078,"mean","RANDOM FOREST"
"mean (forest)257",7.28193413295424,"mean","RANDOM FOREST"
"mean (forest)258",7.96506306469083,"mean","RANDOM FOREST"
"mean (forest)259",7.92806943011388,"mean","RANDOM FOREST"
"mean (forest)260",10.3878400129965,"mean","RANDOM FOREST"
"mean (forest)261",7.5731415006652,"mean","RANDOM FOREST"
"mean (forest)262",6.68521485015695,"mean","RANDOM FOREST"
"mean (forest)263",9.26791021909819,"mean","RANDOM FOREST"
"mean (forest)264",6.92009545189511,"mean","RANDOM FOREST"
"mean (forest)265",8.07067087912638,"mean","RANDOM FOREST"
"mean (forest)266",7.77996998721913,"mean","RANDOM FOREST"
"mean (forest)267",8.84747362109131,"mean","RANDOM FOREST"
"mean (forest)268",8.82530183918968,"mean","RANDOM FOREST"
"mean (forest)269",7.82043775978629,"mean","RANDOM FOREST"
"mean (forest)270",7.53303146851036,"mean","RANDOM FOREST"
"mean (forest)271",7.8283600031623,"mean","RANDOM FOREST"
"mean (forest)272",7.86194577610936,"mean","RANDOM FOREST"
"mean (forest)273",9.17687573830087,"mean","RANDOM FOREST"
"mean (forest)274",6.76175519474588,"mean","RANDOM FOREST"
"mean (forest)275",7.03899979973747,"mean","RANDOM FOREST"
"mean (forest)276",7.24457551720025,"mean","RANDOM FOREST"
"mean (forest)277",7.28150498033927,"mean","RANDOM FOREST"
"mean (forest)278",7.58068489292167,"mean","RANDOM FOREST"
"mean (forest)279",6.79050671871843,"mean","RANDOM FOREST"
"mean (forest)280",7.89065983699864,"mean","RANDOM FOREST"
"mean (forest)281",7.37108261646874,"mean","RANDOM FOREST"
"mean (forest)282",6.82847370155041,"mean","RANDOM FOREST"
"mean (forest)283",9.13940947602781,"mean","RANDOM FOREST"
"mean (forest)284",7.00852379747268,"mean","RANDOM FOREST"
"mean (forest)285",7.54568776799926,"mean","RANDOM FOREST"
"mean (forest)286",8.44901029330731,"mean","RANDOM FOREST"
"mean (forest)287",7.96881556812581,"mean","RANDOM FOREST"
"mean (forest)288",7.64862628005747,"mean","RANDOM FOREST"
"mean (forest)289",8.46590829988716,"mean","RANDOM FOREST"
"mean (forest)290",7.8050800594532,"mean","RANDOM FOREST"
"mean (forest)291",9.76229886584846,"mean","RANDOM FOREST"
"mean (forest)292",8.92632679639204,"mean","RANDOM FOREST"
"mean (forest)293",8.11153344463538,"mean","RANDOM FOREST"
"mean (forest)294",8.10010114217849,"mean","RANDOM FOREST"
"mean (forest)295",8.76095341349274,"mean","RANDOM FOREST"
"mean (forest)296",7.897080536827,"mean","RANDOM FOREST"
"mean (forest)297",9.1863078807531,"mean","RANDOM FOREST"
"mean (forest)298",7.03277176526628,"mean","RANDOM FOREST"
"mean (forest)299",8.47591690202968,"mean","RANDOM FOREST"
"mean (forest)300",7.74308341065467,"mean","RANDOM FOREST"
"mean (forest)301",10.5032594974886,"mean","RANDOM FOREST"
"mean (forest)302",8.73389078193901,"mean","RANDOM FOREST"
"mean (forest)303",8.14090413589834,"mean","RANDOM FOREST"
"mean (forest)304",6.49309065394029,"mean","RANDOM FOREST"
"mean (forest)305",6.75652958645759,"mean","RANDOM FOREST"
"mean (forest)306",7.91245623904302,"mean","RANDOM FOREST"
"mean (forest)307",7.84617131617443,"mean","RANDOM FOREST"
"mean (forest)308",9.59903191548351,"mean","RANDOM FOREST"
"mean (forest)309",7.61402622507205,"mean","RANDOM FOREST"
"mean (forest)310",8.52035252465672,"mean","RANDOM FOREST"
"mean (forest)311",8.05669976405966,"mean","RANDOM FOREST"
"mean (forest)312",9.46337511088206,"mean","RANDOM FOREST"
"mean (forest)313",7.02701968731859,"mean","RANDOM FOREST"
"mean (forest)314",8.83524383779277,"mean","RANDOM FOREST"
"mean (forest)315",7.26064670366018,"mean","RANDOM FOREST"
"mean (forest)316",9.06657666480381,"mean","RANDOM FOREST"
"mean (forest)317",8.03892038293445,"mean","RANDOM FOREST"
"mean (forest)318",8.37563278117655,"mean","RANDOM FOREST"
"mean (forest)319",8.41177694838765,"mean","RANDOM FOREST"
"mean (forest)320",7.90696268631331,"mean","RANDOM FOREST"
"mean (forest)321",7.67374510616463,"mean","RANDOM FOREST"
"mean (forest)322",8.62960242694329,"mean","RANDOM FOREST"
"mean (forest)323",8.11210050543584,"mean","RANDOM FOREST"
"mean (forest)324",8.59585627333792,"mean","RANDOM FOREST"
"mean (forest)325",8.86515364332493,"mean","RANDOM FOREST"
"mean (forest)326",8.18849185597964,"mean","RANDOM FOREST"
"mean (forest)327",8.72418701483932,"mean","RANDOM FOREST"
"mean (forest)328",7.31161531905539,"mean","RANDOM FOREST"
"mean (forest)329",6.82002351356322,"mean","RANDOM FOREST"
"mean (forest)330",8.33536668139797,"mean","RANDOM FOREST"
"mean (forest)331",8.43799904711699,"mean","RANDOM FOREST"
"mean (forest)332",7.94538101921933,"mean","RANDOM FOREST"
"mean (forest)333",8.50894716343144,"mean","RANDOM FOREST"
"mean (forest)334",6.7204761083212,"mean","RANDOM FOREST"
"mean (forest)335",8.19260140758543,"mean","RANDOM FOREST"
"mean (forest)336",8.64133986043819,"mean","RANDOM FOREST"
"mean (forest)337",9.30416112918496,"mean","RANDOM FOREST"
"mean (forest)338",6.75083401554324,"mean","RANDOM FOREST"
"mean (forest)339",8.64616311225379,"mean","RANDOM FOREST"
"mean (forest)340",9.55000211879179,"mean","RANDOM FOREST"
"mean (forest)341",8.62161747943918,"mean","RANDOM FOREST"
"mean (forest)342",8.96784748911207,"mean","RANDOM FOREST"
"mean (forest)343",9.00963400485587,"mean","RANDOM FOREST"
"mean (forest)344",8.1295755647364,"mean","RANDOM FOREST"
