"","score","method","forest"
"ctree37",17.7067269756319,"ctree","DECISION TREE"
"ctree38",19.1093038199271,"ctree","DECISION TREE"
"ctree39",20.5759211215817,"ctree","DECISION TREE"
"ctree40",19.2080446007572,"ctree","DECISION TREE"
"ctree41",19.0098426520728,"ctree","DECISION TREE"
"ctree42",19.5773088695149,"ctree","DECISION TREE"
"ctree43",16.4280744249977,"ctree","DECISION TREE"
"ctree44",22.4942951527135,"ctree","DECISION TREE"
"ctree45",18.4621069020522,"ctree","DECISION TREE"
"ctree46",20.2873061330944,"ctree","DECISION TREE"
"ctree47",19.0498918896718,"ctree","DECISION TREE"
"ctree48",19.7301505976804,"ctree","DECISION TREE"
"ctree49",18.8899460081762,"ctree","DECISION TREE"
"ctree50",19.451138137552,"ctree","DECISION TREE"
"ctree51",17.504727604721,"ctree","DECISION TREE"
"ctree52",16.1845000014318,"ctree","DECISION TREE"
"ctree53",19.24730766296,"ctree","DECISION TREE"
"ctree54",18.1666022130954,"ctree","DECISION TREE"
"ctree55",19.3280034117858,"ctree","DECISION TREE"
"ctree56",18.2518262513811,"ctree","DECISION TREE"
"ctree57",19.8035809629296,"ctree","DECISION TREE"
"ctree58",19.1988993992909,"ctree","DECISION TREE"
"ctree59",20.1307663640558,"ctree","DECISION TREE"
"ctree60",17.2128169262005,"ctree","DECISION TREE"
"ctree61",19.4446251549429,"ctree","DECISION TREE"
"ctree62",19.3496579474871,"ctree","DECISION TREE"
"ctree63",21.9804403362519,"ctree","DECISION TREE"
"ctree64",18.8150353441437,"ctree","DECISION TREE"
"ctree65",19.4738863090102,"ctree","DECISION TREE"
"ctree66",18.8372000661093,"ctree","DECISION TREE"
"ctree67",18.0005120299281,"ctree","DECISION TREE"
"ctree68",20.6635669560655,"ctree","DECISION TREE"
"ctree69",18.8415698100052,"ctree","DECISION TREE"
"ctree70",19.9073917887711,"ctree","DECISION TREE"
"ctree71",19.8761619233913,"ctree","DECISION TREE"
"ctree72",19.1069346319198,"ctree","DECISION TREE"
"ctree73",19.3438615222776,"ctree","DECISION TREE"
"ctree74",17.9229664927168,"ctree","DECISION TREE"
"ctree75",20.2300899430403,"ctree","DECISION TREE"
"ctree76",21.0914459664018,"ctree","DECISION TREE"
"ctree77",19.2861669458248,"ctree","DECISION TREE"
"ctree78",21.3079574251858,"ctree","DECISION TREE"
"ctree79",18.2289827211309,"ctree","DECISION TREE"
"ctree80",18.2429035116897,"ctree","DECISION TREE"
"ctree81",19.4811722641022,"ctree","DECISION TREE"
"ctree82",21.0528932384761,"ctree","DECISION TREE"
"ctree83",21.8625071125903,"ctree","DECISION TREE"
"ctree84",20.2495321769505,"ctree","DECISION TREE"
"ctree85",18.8627993788546,"ctree","DECISION TREE"
"ctree86",19.7589791011555,"ctree","DECISION TREE"
"ctree87",18.176631602888,"ctree","DECISION TREE"
"ctree88",20.406186487321,"ctree","DECISION TREE"
"ctree89",17.5537092818203,"ctree","DECISION TREE"
"ctree90",18.9673551887771,"ctree","DECISION TREE"
"ctree91",17.2734878070886,"ctree","DECISION TREE"
"ctree92",20.4346100619581,"ctree","DECISION TREE"
"ctree93",19.691726219286,"ctree","DECISION TREE"
"ctree94",18.9321703058284,"ctree","DECISION TREE"
"ctree95",20.8163274021664,"ctree","DECISION TREE"
"ctree96",20.5050472792802,"ctree","DECISION TREE"
"ctree97",19.3236608269142,"ctree","DECISION TREE"
"ctree98",16.1217946378375,"ctree","DECISION TREE"
"ctree99",20.3967956458403,"ctree","DECISION TREE"
"ctree100",17.4222358376014,"ctree","DECISION TREE"
"ctree101",17.4721487190506,"ctree","DECISION TREE"
"ctree102",15.944833716941,"ctree","DECISION TREE"
"ctree103",20.5866833436435,"ctree","DECISION TREE"
"ctree104",18.8174877098734,"ctree","DECISION TREE"
"ctree105",17.0351232707618,"ctree","DECISION TREE"
"ctree106",20.7178083488055,"ctree","DECISION TREE"
"ctree107",19.1726390623093,"ctree","DECISION TREE"
"ctree108",18.240199734896,"ctree","DECISION TREE"
"ctree109",18.4112720918529,"ctree","DECISION TREE"
"ctree110",22.8063377016674,"ctree","DECISION TREE"
"ctree111",18.7350592947712,"ctree","DECISION TREE"
"ctree112",21.2095547237344,"ctree","DECISION TREE"
"ctree113",18.8893492622942,"ctree","DECISION TREE"
"ctree114",20.2361180306613,"ctree","DECISION TREE"
"ctree115",19.6406831165483,"ctree","DECISION TREE"
"ctree116",19.6981292221484,"ctree","DECISION TREE"
"ctree117",17.2292578632551,"ctree","DECISION TREE"
"ctree118",20.6743783405883,"ctree","DECISION TREE"
"ctree119",19.4136961405554,"ctree","DECISION TREE"
"ctree120",20.4699129566528,"ctree","DECISION TREE"
"ctree121",20.5508697907595,"ctree","DECISION TREE"
"ctree122",18.8379060557023,"ctree","DECISION TREE"
"ctree123",22.263327386883,"ctree","DECISION TREE"
"ctree124",14.6229315332126,"ctree","DECISION TREE"
"ctree125",19.4186425929636,"ctree","DECISION TREE"
"ctree126",17.9572313919454,"ctree","DECISION TREE"
"ctree127",20.5812487293889,"ctree","DECISION TREE"
"ctree128",19.1341863369141,"ctree","DECISION TREE"
"ctree129",21.5326754188578,"ctree","DECISION TREE"
"ctree130",16.7091783778097,"ctree","DECISION TREE"
"ctree131",20.5241956772522,"ctree","DECISION TREE"
"ctree132",19.573345855805,"ctree","DECISION TREE"
"ctree133",17.0422402227964,"ctree","DECISION TREE"
"ctree134",20.9200716129443,"ctree","DECISION TREE"
"ctree135",20.2226586100027,"ctree","DECISION TREE"
"ctree136",20.1023577450172,"ctree","DECISION TREE"
"ctree137",17.8178641788657,"ctree","DECISION TREE"
"ctree138",17.9141512612464,"ctree","DECISION TREE"
"ctree139",18.5706619241696,"ctree","DECISION TREE"
"ctree140",18.1900225317155,"ctree","DECISION TREE"
"ctree141",21.9622896609784,"ctree","DECISION TREE"
"ctree142",18.3620500763266,"ctree","DECISION TREE"
"ctree143",18.5478926500243,"ctree","DECISION TREE"
"ctree144",18.1898317118219,"ctree","DECISION TREE"
"ctree145",19.689932553585,"ctree","DECISION TREE"
"ctree146",18.4433509378966,"ctree","DECISION TREE"
"ctree147",18.3471138666788,"ctree","DECISION TREE"
"ctree148",18.3477979838447,"ctree","DECISION TREE"
"ctree149",20.5545748603448,"ctree","DECISION TREE"
"ctree150",17.0725865396665,"ctree","DECISION TREE"
"ctree151",18.3300721779242,"ctree","DECISION TREE"
"ctree152",19.0957262299279,"ctree","DECISION TREE"
"ctree153",20.1655882417686,"ctree","DECISION TREE"
"ctree154",19.4115994942272,"ctree","DECISION TREE"
"ctree155",20.4058317647011,"ctree","DECISION TREE"
"ctree156",17.6843210721724,"ctree","DECISION TREE"
"ctree157",20.4242794745572,"ctree","DECISION TREE"
"ctree158",20.7424651134368,"ctree","DECISION TREE"
"ctree159",20.3179033207326,"ctree","DECISION TREE"
"ctree160",19.15434381615,"ctree","DECISION TREE"
"ctree161",18.604486763982,"ctree","DECISION TREE"
"ctree162",19.6594700500582,"ctree","DECISION TREE"
"ctree163",19.8271253953689,"ctree","DECISION TREE"
"ctree164",16.8310432834798,"ctree","DECISION TREE"
"ctree165",18.7870772085108,"ctree","DECISION TREE"
"ctree166",17.9981381789043,"ctree","DECISION TREE"
"ctree167",19.7272192255106,"ctree","DECISION TREE"
"ctree168",18.4305097399465,"ctree","DECISION TREE"
"ctree169",22.005313199645,"ctree","DECISION TREE"
"ctree170",18.6821882581239,"ctree","DECISION TREE"
"ctree171",19.9343254744563,"ctree","DECISION TREE"
"ctree172",18.9192628065922,"ctree","DECISION TREE"
"ctree173",22.1662931825057,"ctree","DECISION TREE"
"ctree174",17.6635137558861,"ctree","DECISION TREE"
"ctree175",19.0702151342149,"ctree","DECISION TREE"
"ctree176",19.069983815998,"ctree","DECISION TREE"
"ctree177",18.0358714265799,"ctree","DECISION TREE"
"ctree178",18.3318535633497,"ctree","DECISION TREE"
"ctree179",17.5263635699827,"ctree","DECISION TREE"
"ctree180",20.5017660206716,"ctree","DECISION TREE"
"ctree181",23.0210342618578,"ctree","DECISION TREE"
"ctree182",20.1975904869795,"ctree","DECISION TREE"
"ctree183",22.0296910516059,"ctree","DECISION TREE"
"ctree184",20.4116941983661,"ctree","DECISION TREE"
"ctree185",18.0421349115107,"ctree","DECISION TREE"
"ctree186",17.0690468642275,"ctree","DECISION TREE"
"ctree187",18.1453603039766,"ctree","DECISION TREE"
"ctree188",17.7165299425993,"ctree","DECISION TREE"
"ctree189",17.7768327545085,"ctree","DECISION TREE"
"ctree190",16.4314178871543,"ctree","DECISION TREE"
"ctree191",20.0706539010915,"ctree","DECISION TREE"
"ctree192",18.640737316344,"ctree","DECISION TREE"
"ctree193",19.8926023279829,"ctree","DECISION TREE"
"ctree194",20.3590160373775,"ctree","DECISION TREE"
"ctree195",23.2508770845276,"ctree","DECISION TREE"
"ctree196",19.369491379257,"ctree","DECISION TREE"
"ctree197",19.0181237058588,"ctree","DECISION TREE"
"ctree198",17.7653282437561,"ctree","DECISION TREE"
"ctree199",23.3070257460868,"ctree","DECISION TREE"
"ctree200",18.9826729245431,"ctree","DECISION TREE"
"ctree201",19.9038487150521,"ctree","DECISION TREE"
"ctree202",17.7334464633615,"ctree","DECISION TREE"
"ctree203",19.6725802279822,"ctree","DECISION TREE"
"ctree204",19.8373458139922,"ctree","DECISION TREE"
"ctree205",19.5393699359536,"ctree","DECISION TREE"
"ctree206",24.1796644187359,"ctree","DECISION TREE"
"ctree207",21.2728956859274,"ctree","DECISION TREE"
"ctree208",19.3420493619821,"ctree","DECISION TREE"
"ctree209",16.988033451426,"ctree","DECISION TREE"
"ctree210",19.5621300477749,"ctree","DECISION TREE"
"ctree211",19.5218857083585,"ctree","DECISION TREE"
"ctree212",17.2749396764195,"ctree","DECISION TREE"
"ctree213",17.7794453416646,"ctree","DECISION TREE"
"ctree214",18.6870539809801,"ctree","DECISION TREE"
"ctree215",18.4161299309021,"ctree","DECISION TREE"
"ctree216",19.4805312772072,"ctree","DECISION TREE"
"ctree217",17.1470450972879,"ctree","DECISION TREE"
"ctree218",20.1078308734841,"ctree","DECISION TREE"
"ctree219",17.7221879494665,"ctree","DECISION TREE"
"ctree220",20.3536506933915,"ctree","DECISION TREE"
"ctree221",18.5315932313061,"ctree","DECISION TREE"
"ctree222",18.4609582883538,"ctree","DECISION TREE"
"ctree223",18.567003226911,"ctree","DECISION TREE"
"ctree224",20.6645661187993,"ctree","DECISION TREE"
"ctree225",20.1241741178923,"ctree","DECISION TREE"
"ctree226",22.9461595969121,"ctree","DECISION TREE"
"ctree227",16.6916654434735,"ctree","DECISION TREE"
"ctree228",19.7745375860209,"ctree","DECISION TREE"
"ctree229",20.1345769062512,"ctree","DECISION TREE"
"ctree230",19.1032850486286,"ctree","DECISION TREE"
"ctree231",19.865326955628,"ctree","DECISION TREE"
"ctree232",18.6627121992457,"ctree","DECISION TREE"
"ctree233",20.5553619658196,"ctree","DECISION TREE"
"ctree234",19.6873285167775,"ctree","DECISION TREE"
"ctree235",20.997808825676,"ctree","DECISION TREE"
"ctree236",18.5048672918118,"ctree","DECISION TREE"
"ctree237",16.0803119530607,"ctree","DECISION TREE"
"ctree238",19.5985443926246,"ctree","DECISION TREE"
"ctree239",23.3578947480596,"ctree","DECISION TREE"
"ctree240",17.3483858126375,"ctree","DECISION TREE"
"ctree241",19.1259637994222,"ctree","DECISION TREE"
"ctree242",18.0002868623369,"ctree","DECISION TREE"
"ctree243",18.6191403343169,"ctree","DECISION TREE"
"ctree244",21.7794235812415,"ctree","DECISION TREE"
"ctree245",16.6993550603042,"ctree","DECISION TREE"
"ctree246",19.2014537980385,"ctree","DECISION TREE"
"ctree247",20.0663912083384,"ctree","DECISION TREE"
"ctree248",17.2313528766561,"ctree","DECISION TREE"
"ctree249",18.1103069028582,"ctree","DECISION TREE"
"ctree250",19.8628124022017,"ctree","DECISION TREE"
"ctree251",19.9424561018693,"ctree","DECISION TREE"
"ctree252",17.3854232310495,"ctree","DECISION TREE"
"ctree253",19.992208770797,"ctree","DECISION TREE"
"ctree254",18.4792067287123,"ctree","DECISION TREE"
"ctree255",18.6620556067412,"ctree","DECISION TREE"
"ctree256",20.7687633670176,"ctree","DECISION TREE"
"ctree257",18.7890287187268,"ctree","DECISION TREE"
"ctree258",17.9551158342293,"ctree","DECISION TREE"
"ctree259",18.4061831114039,"ctree","DECISION TREE"
"ctree260",22.6263868380675,"ctree","DECISION TREE"
"ctree261",19.5593547051363,"ctree","DECISION TREE"
"ctree262",18.0872379298171,"ctree","DECISION TREE"
"ctree263",21.9936859438404,"ctree","DECISION TREE"
"ctree264",17.4168198706227,"ctree","DECISION TREE"
"ctree265",19.4809869337535,"ctree","DECISION TREE"
"ctree266",19.4748423256999,"ctree","DECISION TREE"
"ctree267",21.6365478947724,"ctree","DECISION TREE"
"ctree268",19.8184969244869,"ctree","DECISION TREE"
"ctree269",16.6443791190014,"ctree","DECISION TREE"
"ctree270",19.7765905556679,"ctree","DECISION TREE"
"ctree271",18.3829578625508,"ctree","DECISION TREE"
"ctree272",18.9492347416393,"ctree","DECISION TREE"
"ctree273",20.5630060318057,"ctree","DECISION TREE"
"ctree274",17.7179832701515,"ctree","DECISION TREE"
"ctree275",18.0104059401526,"ctree","DECISION TREE"
"ctree276",17.5254134577,"ctree","DECISION TREE"
"ctree277",18.0785382550861,"ctree","DECISION TREE"
"ctree278",18.0617642006577,"ctree","DECISION TREE"
"ctree279",16.9481671688601,"ctree","DECISION TREE"
"ctree280",20.5848347701533,"ctree","DECISION TREE"
"ctree281",17.1199991905536,"ctree","DECISION TREE"
"ctree282",18.4436347570379,"ctree","DECISION TREE"
"ctree283",21.2455100455044,"ctree","DECISION TREE"
"ctree284",17.8735476651657,"ctree","DECISION TREE"
"ctree285",18.1040228123019,"ctree","DECISION TREE"
"ctree286",20.9374795647629,"ctree","DECISION TREE"
"ctree287",18.3829933329271,"ctree","DECISION TREE"
"ctree288",17.2272138277019,"ctree","DECISION TREE"
"ctree289",18.5281603044237,"ctree","DECISION TREE"
"ctree290",18.5077616470511,"ctree","DECISION TREE"
"ctree291",20.6270145372198,"ctree","DECISION TREE"
"ctree292",24.1331276153851,"ctree","DECISION TREE"
"ctree293",18.9579843032811,"ctree","DECISION TREE"
"ctree294",18.4521756669845,"ctree","DECISION TREE"
"ctree295",19.9732461651461,"ctree","DECISION TREE"
"ctree296",20.6834929391412,"ctree","DECISION TREE"
"ctree297",21.7461179402121,"ctree","DECISION TREE"
"ctree298",18.62192837772,"ctree","DECISION TREE"
"ctree299",19.2490532602725,"ctree","DECISION TREE"
"ctree300",17.8439929884444,"ctree","DECISION TREE"
"ctree301",20.3640097954887,"ctree","DECISION TREE"
"ctree302",19.5866840550939,"ctree","DECISION TREE"
"ctree303",18.3104367320784,"ctree","DECISION TREE"
"ctree304",17.6179708560259,"ctree","DECISION TREE"
"ctree305",20.4100799992974,"ctree","DECISION TREE"
"ctree306",19.2261745233426,"ctree","DECISION TREE"
"ctree307",20.9415305643837,"ctree","DECISION TREE"
"ctree308",20.9418911613633,"ctree","DECISION TREE"
"ctree309",19.4012800628277,"ctree","DECISION TREE"
"ctree310",21.0477510598304,"ctree","DECISION TREE"
"ctree311",18.8485722313024,"ctree","DECISION TREE"
"ctree312",20.8518551363048,"ctree","DECISION TREE"
"ctree313",16.1370189310495,"ctree","DECISION TREE"
"ctree314",19.9776628215432,"ctree","DECISION TREE"
"ctree315",20.1055394287195,"ctree","DECISION TREE"
"ctree316",18.7979348906397,"ctree","DECISION TREE"
"ctree317",18.2324957326973,"ctree","DECISION TREE"
"ctree318",19.8286916353826,"ctree","DECISION TREE"
"ctree319",19.0563049562893,"ctree","DECISION TREE"
"ctree320",19.3793167745463,"ctree","DECISION TREE"
"ctree321",17.6420783865743,"ctree","DECISION TREE"
"ctree322",18.8619722263831,"ctree","DECISION TREE"
"ctree323",18.609961729236,"ctree","DECISION TREE"
"ctree324",21.8046615651221,"ctree","DECISION TREE"
"ctree325",20.3301578210954,"ctree","DECISION TREE"
"ctree326",20.9264755317938,"ctree","DECISION TREE"
"ctree327",21.762844722592,"ctree","DECISION TREE"
"ctree328",17.3143742952208,"ctree","DECISION TREE"
"ctree329",16.8002014356572,"ctree","DECISION TREE"
"ctree330",19.5536933206456,"ctree","DECISION TREE"
"ctree331",23.0189514187693,"ctree","DECISION TREE"
"ctree332",17.4360804696507,"ctree","DECISION TREE"
"ctree333",21.22644047037,"ctree","DECISION TREE"
"ctree334",17.0989024049221,"ctree","DECISION TREE"
"ctree335",20.8690756287518,"ctree","DECISION TREE"
"ctree336",18.227537748721,"ctree","DECISION TREE"
"ctree337",21.9747323884561,"ctree","DECISION TREE"
"ctree338",17.5834815598237,"ctree","DECISION TREE"
"ctree339",19.1646503769619,"ctree","DECISION TREE"
"ctree340",23.2352404879221,"ctree","DECISION TREE"
"ctree341",20.8157712090104,"ctree","DECISION TREE"
"ctree342",20.3704803326813,"ctree","DECISION TREE"
"ctree343",18.0127026627828,"ctree","DECISION TREE"
"ctree344",19.6952201181336,"ctree","DECISION TREE"
"ctree345",17.0581692067327,"ctree","DECISION TREE"
"ctree346",20.5217509109467,"ctree","DECISION TREE"
"ctree347",18.7735678554193,"ctree","DECISION TREE"
"ctree348",18.7055443999345,"ctree","DECISION TREE"
"ctree349",17.661761697596,"ctree","DECISION TREE"
"ctree350",17.7369556796312,"ctree","DECISION TREE"
"ctree351",23.3928748892646,"ctree","DECISION TREE"
"ctree352",18.5350266036585,"ctree","DECISION TREE"
"ctree353",20.4596095596923,"ctree","DECISION TREE"
"ctree354",19.7129139924621,"ctree","DECISION TREE"
"ctree355",16.896640812578,"ctree","DECISION TREE"
"ctree356",21.3585176026636,"ctree","DECISION TREE"
"ctree357",23.688366590682,"ctree","DECISION TREE"
"ctree358",21.7398122416741,"ctree","DECISION TREE"
"ctree359",20.1135739884709,"ctree","DECISION TREE"
"ctree360",22.202656279857,"ctree","DECISION TREE"
"ctree361",17.4171713054193,"ctree","DECISION TREE"
"ctree362",21.0611660314072,"ctree","DECISION TREE"
"ctree363",18.0266317835913,"ctree","DECISION TREE"
"ctree364",18.557671347298,"ctree","DECISION TREE"
"ctree365",19.672634471088,"ctree","DECISION TREE"
"ctree366",21.0447745111219,"ctree","DECISION TREE"
"ctree367",18.2408931436663,"ctree","DECISION TREE"
"ctree368",20.9049443556469,"ctree","DECISION TREE"
"ctree369",18.859390940077,"ctree","DECISION TREE"
"ctree370",21.9640746813115,"ctree","DECISION TREE"
"ctree371",20.6403327821717,"ctree","DECISION TREE"
"ctree372",19.6414926360988,"ctree","DECISION TREE"
"ctree373",17.6577712360207,"ctree","DECISION TREE"
"ctree374",20.5432198105503,"ctree","DECISION TREE"
"ctree375",18.0151862156815,"ctree","DECISION TREE"
"ctree376",17.7011243998213,"ctree","DECISION TREE"
"ctree377",18.6941777227876,"ctree","DECISION TREE"
"ctree378",18.6923607184166,"ctree","DECISION TREE"
"ctree379",17.1522462081322,"ctree","DECISION TREE"
"ctree380",21.0526642937253,"ctree","DECISION TREE"
"ctree381",18.383938229976,"ctree","DECISION TREE"
"ctree382",19.0969209721228,"ctree","DECISION TREE"
"ctree383",16.4324507583858,"ctree","DECISION TREE"
"ctree384",16.8080789244906,"ctree","DECISION TREE"
"ctree385",18.0982611962711,"ctree","DECISION TREE"
"ctree386",21.1958501067217,"ctree","DECISION TREE"
"ctree387",17.0721750805089,"ctree","DECISION TREE"
"ctree388",18.1885560534472,"ctree","DECISION TREE"
"ctree389",17.8380634812668,"ctree","DECISION TREE"
"ctree390",18.3272430570669,"ctree","DECISION TREE"
"ctree391",19.3513909225016,"ctree","DECISION TREE"
"ctree392",20.0966586598833,"ctree","DECISION TREE"
"ctree393",19.4333767021245,"ctree","DECISION TREE"
"ctree394",18.8677510420579,"ctree","DECISION TREE"
"ctree395",21.4690023450446,"ctree","DECISION TREE"
"ctree396",19.1148782139309,"ctree","DECISION TREE"
"ctree397",18.847246128198,"ctree","DECISION TREE"
"ctree398",20.0869223904901,"ctree","DECISION TREE"
"ctree399",19.1376984590565,"ctree","DECISION TREE"
"ctree400",21.0987306141083,"ctree","DECISION TREE"
"ctree401",21.5877544990255,"ctree","DECISION TREE"
"ctree402",18.8698686180251,"ctree","DECISION TREE"
"ctree403",19.1303178586754,"ctree","DECISION TREE"
"ctree404",18.3576431577099,"ctree","DECISION TREE"
"ctree405",20.3347046823129,"ctree","DECISION TREE"
"ctree406",18.4079135506249,"ctree","DECISION TREE"
"ctree407",17.8774557011667,"ctree","DECISION TREE"
"ctree408",20.6965471438756,"ctree","DECISION TREE"
"ctree409",18.9236619901831,"ctree","DECISION TREE"
"ctree410",20.3539826580692,"ctree","DECISION TREE"
"ctree411",19.2764052971281,"ctree","DECISION TREE"
"ctree412",24.6398295407077,"ctree","DECISION TREE"
"ctree413",18.0318534394779,"ctree","DECISION TREE"
"ctree414",17.6368682663846,"ctree","DECISION TREE"
"ctree415",17.5565975152031,"ctree","DECISION TREE"
"ctree416",17.5067010819832,"ctree","DECISION TREE"
"ctree417",18.605646837592,"ctree","DECISION TREE"
"ctree418",19.4903669433566,"ctree","DECISION TREE"
"ctree419",19.0713076384763,"ctree","DECISION TREE"
"ctree420",21.1028715470864,"ctree","DECISION TREE"
"ctree421",18.3905277464273,"ctree","DECISION TREE"
"ctree422",16.8312827554134,"ctree","DECISION TREE"
"ctree423",18.9000143122847,"ctree","DECISION TREE"
"ctree424",19.0769463951265,"ctree","DECISION TREE"
"ctree425",18.8651425090855,"ctree","DECISION TREE"
"ctree426",21.5555573410647,"ctree","DECISION TREE"
"ctree427",19.454176890984,"ctree","DECISION TREE"
"ctree428",20.9286813053147,"ctree","DECISION TREE"
"ctree429",19.4886108729303,"ctree","DECISION TREE"
"ctree430",22.0225239414647,"ctree","DECISION TREE"
"ctree431",20.190162474741,"ctree","DECISION TREE"
"ctree432",20.5804794731629,"ctree","DECISION TREE"
"ctree433",19.3815756548403,"ctree","DECISION TREE"
"ctree434",18.25813877791,"ctree","DECISION TREE"
"ctree435",19.1114252974701,"ctree","DECISION TREE"
"ctree436",18.4621695279317,"ctree","DECISION TREE"
"ctree437",19.4535772085278,"ctree","DECISION TREE"
"ctree438",18.6960373922986,"ctree","DECISION TREE"
"ctree439",19.9743576334677,"ctree","DECISION TREE"
"ctree440",19.3826063201735,"ctree","DECISION TREE"
"ctree441",18.4027075761028,"ctree","DECISION TREE"
"ctree442",17.8735256419871,"ctree","DECISION TREE"
