"","score","method","forest"
"mean (svm)111",10.7323143365631,"mean","SVM"
"mean (svm)112",12.917397053056,"mean","SVM"
"mean (svm)113",11.8522825674342,"mean","SVM"
"mean (svm)114",12.8577019233374,"mean","SVM"
"mean (svm)115",12.7562396682992,"mean","SVM"
"mean (svm)116",11.3198355932906,"mean","SVM"
"mean (svm)117",10.4873749013858,"mean","SVM"
"mean (svm)118",14.3541442649039,"mean","SVM"
"mean (svm)119",12.793036237862,"mean","SVM"
"mean (svm)120",11.8499324508298,"mean","SVM"
"mean (svm)121",14.3996618901248,"mean","SVM"
"mean (svm)122",12.4851962779402,"mean","SVM"
"mean (svm)123",13.2198543818485,"mean","SVM"
"mean (svm)124",8.26979200305184,"mean","SVM"
"mean (svm)125",11.738705568983,"mean","SVM"
"mean (svm)126",11.6285095481277,"mean","SVM"
"mean (svm)127",12.5097013092713,"mean","SVM"
"mean (svm)128",11.1640916814791,"mean","SVM"
"mean (svm)129",12.623410633445,"mean","SVM"
"mean (svm)130",8.58668332558666,"mean","SVM"
"mean (svm)131",13.0044153764558,"mean","SVM"
"mean (svm)132",12.2036652286389,"mean","SVM"
"mean (svm)133",11.2610392914149,"mean","SVM"
"mean (svm)134",12.3017212913877,"mean","SVM"
