"","score","method","forest"
"oor (svm)917",7.32164178487715,"oor","SVM"
"oor (svm)918",7.7440344119097,"oor","SVM"
"oor (svm)919",7.46320891087232,"oor","SVM"
"oor (svm)920",7.89931523159737,"oor","SVM"
"oor (svm)921",7.74371540298438,"oor","SVM"
"oor (svm)922",7.49033320067404,"oor","SVM"
"oor (svm)923",8.37742766590256,"oor","SVM"
"oor (svm)924",9.52366890402203,"oor","SVM"
"oor (svm)925",10.4926425728091,"oor","SVM"
"oor (svm)926",9.98327559232321,"oor","SVM"
"oor (svm)927",8.18261097142751,"oor","SVM"
"oor (svm)928",7.6554536247355,"oor","SVM"
"oor (svm)929",9.22191817780908,"oor","SVM"
"oor (svm)930",6.27664609734075,"oor","SVM"
"oor (svm)931",8.45747982416221,"oor","SVM"
"oor (svm)932",7.9416297859266,"oor","SVM"
"oor (svm)933",8.55625363015208,"oor","SVM"
"oor (svm)934",6.79652247706058,"oor","SVM"
"oor (svm)935",8.26035742081853,"oor","SVM"
"oor (svm)936",8.06190781227912,"oor","SVM"
"oor (svm)937",8.89151262738502,"oor","SVM"
"oor (svm)938",8.40621024194998,"oor","SVM"
"oor (svm)939",11.0243153978538,"oor","SVM"
"oor (svm)940",10.0287042272572,"oor","SVM"
"oor (svm)941",10.0418050203582,"oor","SVM"
"oor (svm)942",12.3602951974059,"oor","SVM"
"oor (svm)943",8.91967779048369,"oor","SVM"
"oor (svm)944",7.04945451709347,"oor","SVM"
"oor (svm)945",8.3737747484488,"oor","SVM"
"oor (svm)946",8.23095135041723,"oor","SVM"
"oor (svm)947",8.94863330057294,"oor","SVM"
"oor (svm)948",9.46632025696039,"oor","SVM"
"oor (svm)949",9.5761521804434,"oor","SVM"
"oor (svm)950",7.98353598295997,"oor","SVM"
"oor (svm)951",8.06212559967357,"oor","SVM"
"oor (svm)952",8.30236543098518,"oor","SVM"
"oor (svm)953",7.89931135027813,"oor","SVM"
"oor (svm)954",7.70595728988438,"oor","SVM"
"oor (svm)955",8.25489308961535,"oor","SVM"
"oor (svm)956",11.4313163142416,"oor","SVM"
"oor (svm)957",9.92376684837291,"oor","SVM"
"oor (svm)958",6.88015581856901,"oor","SVM"
"oor (svm)959",7.68873861529097,"oor","SVM"
"oor (svm)960",7.3911841492475,"oor","SVM"
"oor (svm)961",7.27907805444583,"oor","SVM"
"oor (svm)962",8.48159575665129,"oor","SVM"
"oor (svm)963",8.01229685095315,"oor","SVM"
"oor (svm)964",9.76989761244487,"oor","SVM"
"oor (svm)965",7.77319603310745,"oor","SVM"
"oor (svm)966",7.44501108128785,"oor","SVM"
"oor (svm)967",9.4081115289368,"oor","SVM"
"oor (svm)968",7.02976807930707,"oor","SVM"
"oor (svm)969",7.13688373048879,"oor","SVM"
"oor (svm)970",9.7467501034682,"oor","SVM"
"oor (svm)971",8.03346007711604,"oor","SVM"
"oor (svm)972",7.6849839451375,"oor","SVM"
"oor (svm)973",8.02914570584595,"oor","SVM"
"oor (svm)974",7.63294744637811,"oor","SVM"
"oor (svm)975",8.18755654123486,"oor","SVM"
"oor (svm)976",8.36618837652805,"oor","SVM"
"oor (svm)977",8.44296833375265,"oor","SVM"
"oor (svm)978",6.78704561070587,"oor","SVM"
"oor (svm)979",11.8040587540864,"oor","SVM"
"oor (svm)980",11.1030027891862,"oor","SVM"
"oor (svm)981",9.61537236186233,"oor","SVM"
"oor (svm)982",7.30145071793604,"oor","SVM"
"oor (svm)983",8.52374506404631,"oor","SVM"
"oor (svm)984",7.9136290562792,"oor","SVM"
"oor (svm)985",9.93882064665124,"oor","SVM"
"oor (svm)986",7.43581683765005,"oor","SVM"
"oor (svm)987",7.34623990005246,"oor","SVM"
"oor (svm)988",9.11917350031396,"oor","SVM"
"oor (svm)989",8.33681220507479,"oor","SVM"
"oor (svm)990",7.18243863258382,"oor","SVM"
"oor (svm)991",11.5208921820391,"oor","SVM"
"oor (svm)992",6.65388475341606,"oor","SVM"
"oor (svm)993",7.2329393723956,"oor","SVM"
"oor (svm)994",9.71155011180111,"oor","SVM"
"oor (svm)995",10.2328193073619,"oor","SVM"
"oor (svm)996",9.05074603144609,"oor","SVM"
"oor (svm)997",8.26058988978949,"oor","SVM"
"oor (svm)998",9.70842439080188,"oor","SVM"
"oor (svm)999",7.97798686479259,"oor","SVM"
"oor (svm)1000",8.36932224918738,"oor","SVM"
"oor + mask (svm)1",7.34888389485799,"oor + mask","SVM"
"oor + mask (svm)2",10.1965525616167,"oor + mask","SVM"
"oor + mask (svm)3",10.1561908924367,"oor + mask","SVM"
"oor + mask (svm)4",7.54050927094362,"oor + mask","SVM"
"oor + mask (svm)5",7.90178705629269,"oor + mask","SVM"
"oor + mask (svm)6",8.27159724999866,"oor + mask","SVM"
"oor + mask (svm)7",8.70419884846513,"oor + mask","SVM"
"oor + mask (svm)8",8.61900439504611,"oor + mask","SVM"
"oor + mask (svm)9",10.7656349154788,"oor + mask","SVM"
"oor + mask (svm)10",7.95463690740468,"oor + mask","SVM"
"oor + mask (svm)11",10.0182253195707,"oor + mask","SVM"
"oor + mask (svm)12",7.46033244724065,"oor + mask","SVM"
"oor + mask (svm)13",11.0251384936496,"oor + mask","SVM"
"oor + mask (svm)14",9.62336492962007,"oor + mask","SVM"
"oor + mask (svm)15",9.98297015562071,"oor + mask","SVM"
"oor + mask (svm)16",7.10549823062238,"oor + mask","SVM"
"oor + mask (svm)17",7.17901359758521,"oor + mask","SVM"
"oor + mask (svm)18",7.68047231469157,"oor + mask","SVM"
"oor + mask (svm)19",10.131394061419,"oor + mask","SVM"
"oor + mask (svm)20",6.88343093587829,"oor + mask","SVM"
"oor + mask (svm)21",9.56353419074873,"oor + mask","SVM"
"oor + mask (svm)22",7.19381161314128,"oor + mask","SVM"
"oor + mask (svm)23",8.42719472971741,"oor + mask","SVM"
"oor + mask (svm)24",7.93643386365708,"oor + mask","SVM"
"oor + mask (svm)25",8.57048549666594,"oor + mask","SVM"
"oor + mask (svm)26",7.86183090145508,"oor + mask","SVM"
"oor + mask (svm)27",8.50029466636811,"oor + mask","SVM"
"oor + mask (svm)28",10.5900349272781,"oor + mask","SVM"
"oor + mask (svm)29",8.35174261959517,"oor + mask","SVM"
"oor + mask (svm)30",8.60356355838824,"oor + mask","SVM"
"oor + mask (svm)31",10.3382240932022,"oor + mask","SVM"
"oor + mask (svm)32",9.12247207646434,"oor + mask","SVM"
"oor + mask (svm)33",7.92280904046375,"oor + mask","SVM"
"oor + mask (svm)34",8.57933067076717,"oor + mask","SVM"
"oor + mask (svm)35",9.90231194790644,"oor + mask","SVM"
"oor + mask (svm)36",9.34285717106208,"oor + mask","SVM"
"oor + mask (svm)37",11.0715363772222,"oor + mask","SVM"
"oor + mask (svm)38",8.35938754492115,"oor + mask","SVM"
"oor + mask (svm)39",8.82729928729872,"oor + mask","SVM"
"oor + mask (svm)40",7.27079484822072,"oor + mask","SVM"
"oor + mask (svm)41",12.0190309851294,"oor + mask","SVM"
"oor + mask (svm)42",8.74574644521076,"oor + mask","SVM"
"oor + mask (svm)43",7.23981452498102,"oor + mask","SVM"
"oor + mask (svm)44",10.0993275844697,"oor + mask","SVM"
"oor + mask (svm)45",7.66578358796268,"oor + mask","SVM"
"oor + mask (svm)46",9.17696660698075,"oor + mask","SVM"
"oor + mask (svm)47",7.25979836584256,"oor + mask","SVM"
"oor + mask (svm)48",10.1317444649083,"oor + mask","SVM"
"oor + mask (svm)49",9.21213623073258,"oor + mask","SVM"
"oor + mask (svm)50",8.52663192787458,"oor + mask","SVM"
"oor + mask (svm)51",8.45218031255962,"oor + mask","SVM"
"oor + mask (svm)52",8.36343899850789,"oor + mask","SVM"
"oor + mask (svm)53",6.83389894524418,"oor + mask","SVM"
"oor + mask (svm)54",6.96329509717423,"oor + mask","SVM"
"oor + mask (svm)55",7.84804785397946,"oor + mask","SVM"
"oor + mask (svm)56",6.77350800015545,"oor + mask","SVM"
"oor + mask (svm)57",9.30087060921204,"oor + mask","SVM"
"oor + mask (svm)58",8.36524392739219,"oor + mask","SVM"
"oor + mask (svm)59",9.98199217339314,"oor + mask","SVM"
"oor + mask (svm)60",7.37267093930507,"oor + mask","SVM"
"oor + mask (svm)61",8.33983995067591,"oor + mask","SVM"
"oor + mask (svm)62",10.3427788045815,"oor + mask","SVM"
"oor + mask (svm)63",8.59719489443097,"oor + mask","SVM"
"oor + mask (svm)64",8.36720284512492,"oor + mask","SVM"
"oor + mask (svm)65",7.75479425981118,"oor + mask","SVM"
"oor + mask (svm)66",6.963232160272,"oor + mask","SVM"
"oor + mask (svm)67",7.7775301656963,"oor + mask","SVM"
"oor + mask (svm)68",9.09358854599451,"oor + mask","SVM"
"oor + mask (svm)69",8.93383984289367,"oor + mask","SVM"
"oor + mask (svm)70",10.0701020959554,"oor + mask","SVM"
"oor + mask (svm)71",7.12953774212585,"oor + mask","SVM"
"oor + mask (svm)72",7.59210843014236,"oor + mask","SVM"
"oor + mask (svm)73",9.80953662933441,"oor + mask","SVM"
"oor + mask (svm)74",6.50225807843823,"oor + mask","SVM"
"oor + mask (svm)75",7.97432190799962,"oor + mask","SVM"
"oor + mask (svm)76",8.18102886739225,"oor + mask","SVM"
"oor + mask (svm)77",10.6153718946389,"oor + mask","SVM"
"oor + mask (svm)78",9.12025673246151,"oor + mask","SVM"
"oor + mask (svm)79",7.91686060986027,"oor + mask","SVM"
"oor + mask (svm)80",10.4009642582982,"oor + mask","SVM"
"oor + mask (svm)81",9.93181561195387,"oor + mask","SVM"
"oor + mask (svm)82",10.9733096857206,"oor + mask","SVM"
"oor + mask (svm)83",8.18633705618873,"oor + mask","SVM"
"oor + mask (svm)84",9.31545074488497,"oor + mask","SVM"
"oor + mask (svm)85",8.21645927990157,"oor + mask","SVM"
"oor + mask (svm)86",7.89796857456875,"oor + mask","SVM"
"oor + mask (svm)87",7.81296525516642,"oor + mask","SVM"
"oor + mask (svm)88",7.02246724643395,"oor + mask","SVM"
"oor + mask (svm)89",7.90645023746193,"oor + mask","SVM"
"oor + mask (svm)90",7.24787080185937,"oor + mask","SVM"
"oor + mask (svm)91",7.11928379484128,"oor + mask","SVM"
"oor + mask (svm)92",8.50719126127127,"oor + mask","SVM"
"oor + mask (svm)93",9.27631894130726,"oor + mask","SVM"
"oor + mask (svm)94",7.60706752275247,"oor + mask","SVM"
"oor + mask (svm)95",7.52781981211318,"oor + mask","SVM"
"oor + mask (svm)96",7.85966158700443,"oor + mask","SVM"
"oor + mask (svm)97",9.38676666267213,"oor + mask","SVM"
"oor + mask (svm)98",8.0759625543484,"oor + mask","SVM"
"oor + mask (svm)99",7.39961100452542,"oor + mask","SVM"
"oor + mask (svm)100",9.75214837368036,"oor + mask","SVM"
"oor + mask (svm)101",8.2911453067424,"oor + mask","SVM"
"oor + mask (svm)102",8.59954904208788,"oor + mask","SVM"
"oor + mask (svm)103",10.0311808501301,"oor + mask","SVM"
"oor + mask (svm)104",8.08040938297292,"oor + mask","SVM"
"oor + mask (svm)105",8.08915732327452,"oor + mask","SVM"
"oor + mask (svm)106",8.6670529869836,"oor + mask","SVM"
"oor + mask (svm)107",10.8667547302582,"oor + mask","SVM"
"oor + mask (svm)108",7.06105468374618,"oor + mask","SVM"
"oor + mask (svm)109",7.72704839584183,"oor + mask","SVM"
"oor + mask (svm)110",11.9763251460013,"oor + mask","SVM"
"oor + mask (svm)111",6.62549884576624,"oor + mask","SVM"
"oor + mask (svm)112",7.9225698745811,"oor + mask","SVM"
"oor + mask (svm)113",9.19378493033563,"oor + mask","SVM"
"oor + mask (svm)114",8.03760280556594,"oor + mask","SVM"
"oor + mask (svm)115",8.54317980570317,"oor + mask","SVM"
"oor + mask (svm)116",8.73024867820099,"oor + mask","SVM"
"oor + mask (svm)117",6.98751388302008,"oor + mask","SVM"
"oor + mask (svm)118",9.47933835619351,"oor + mask","SVM"
"oor + mask (svm)119",9.28665016099341,"oor + mask","SVM"
"oor + mask (svm)120",8.86104085859822,"oor + mask","SVM"
"oor + mask (svm)121",11.6566006967089,"oor + mask","SVM"
"oor + mask (svm)122",8.75182908845699,"oor + mask","SVM"
"oor + mask (svm)123",9.8241065833635,"oor + mask","SVM"
"oor + mask (svm)124",6.4391951970195,"oor + mask","SVM"
"oor + mask (svm)125",9.1505515717417,"oor + mask","SVM"
"oor + mask (svm)126",7.54637831827105,"oor + mask","SVM"
"oor + mask (svm)127",9.66938203551505,"oor + mask","SVM"
"oor + mask (svm)128",6.64771831209559,"oor + mask","SVM"
"oor + mask (svm)129",10.0292392858089,"oor + mask","SVM"
"oor + mask (svm)130",6.40537109791396,"oor + mask","SVM"
"oor + mask (svm)131",10.3242226723584,"oor + mask","SVM"
"oor + mask (svm)132",7.68707427979661,"oor + mask","SVM"
"oor + mask (svm)133",7.3616661892641,"oor + mask","SVM"
"oor + mask (svm)134",8.02251566309819,"oor + mask","SVM"
"oor + mask (svm)135",8.46942280092734,"oor + mask","SVM"
"oor + mask (svm)136",8.52963095023823,"oor + mask","SVM"
"oor + mask (svm)137",7.43830994182342,"oor + mask","SVM"
"oor + mask (svm)138",6.95606106205017,"oor + mask","SVM"
"oor + mask (svm)139",7.72317688469032,"oor + mask","SVM"
"oor + mask (svm)140",7.477767462805,"oor + mask","SVM"
"oor + mask (svm)141",8.48347478843907,"oor + mask","SVM"
"oor + mask (svm)142",7.59373193822528,"oor + mask","SVM"
"oor + mask (svm)143",8.21646614746767,"oor + mask","SVM"
"oor + mask (svm)144",7.57648190901942,"oor + mask","SVM"
"oor + mask (svm)145",8.39379705154085,"oor + mask","SVM"
"oor + mask (svm)146",7.74482237562816,"oor + mask","SVM"
"oor + mask (svm)147",7.42597552205592,"oor + mask","SVM"
"oor + mask (svm)148",10.5058738070818,"oor + mask","SVM"
"oor + mask (svm)149",10.6632537002814,"oor + mask","SVM"
"oor + mask (svm)150",8.25829622687455,"oor + mask","SVM"
"oor + mask (svm)151",8.55869611387093,"oor + mask","SVM"
"oor + mask (svm)152",7.73676996710197,"oor + mask","SVM"
"oor + mask (svm)153",9.03255244249946,"oor + mask","SVM"
"oor + mask (svm)154",6.97691194169302,"oor + mask","SVM"
"oor + mask (svm)155",11.2525898426872,"oor + mask","SVM"
"oor + mask (svm)156",7.61579758956605,"oor + mask","SVM"
"oor + mask (svm)157",7.73981573136114,"oor + mask","SVM"
"oor + mask (svm)158",6.37581120031679,"oor + mask","SVM"
"oor + mask (svm)159",9.30503998107005,"oor + mask","SVM"
"oor + mask (svm)160",8.45805665309022,"oor + mask","SVM"
"oor + mask (svm)161",9.67669366435309,"oor + mask","SVM"
"oor + mask (svm)162",7.00480507734954,"oor + mask","SVM"
"oor + mask (svm)163",8.52523133412673,"oor + mask","SVM"
"oor + mask (svm)164",9.99557240694678,"oor + mask","SVM"
"oor + mask (svm)165",9.97276390929601,"oor + mask","SVM"
"oor + mask (svm)166",8.52875286671065,"oor + mask","SVM"
"oor + mask (svm)167",8.16348218211557,"oor + mask","SVM"
"oor + mask (svm)168",11.3467606216542,"oor + mask","SVM"
"oor + mask (svm)169",9.07636915720182,"oor + mask","SVM"
"oor + mask (svm)170",8.08959014187278,"oor + mask","SVM"
"oor + mask (svm)171",7.52374340578007,"oor + mask","SVM"
"oor + mask (svm)172",9.01962909209191,"oor + mask","SVM"
"oor + mask (svm)173",8.82483080898648,"oor + mask","SVM"
"oor + mask (svm)174",7.54075804434982,"oor + mask","SVM"
"oor + mask (svm)175",8.77242146626331,"oor + mask","SVM"
"oor + mask (svm)176",6.69472030876934,"oor + mask","SVM"
"oor + mask (svm)177",7.59677830931194,"oor + mask","SVM"
"oor + mask (svm)178",6.56261762908012,"oor + mask","SVM"
"oor + mask (svm)179",8.1718863855996,"oor + mask","SVM"
"oor + mask (svm)180",7.71742693790614,"oor + mask","SVM"
"oor + mask (svm)181",7.94990730827293,"oor + mask","SVM"
"oor + mask (svm)182",8.80453308481059,"oor + mask","SVM"
"oor + mask (svm)183",8.85060335126061,"oor + mask","SVM"
"oor + mask (svm)184",8.37262605717665,"oor + mask","SVM"
"oor + mask (svm)185",7.48970927311107,"oor + mask","SVM"
"oor + mask (svm)186",8.33944484959952,"oor + mask","SVM"
"oor + mask (svm)187",8.60005883521984,"oor + mask","SVM"
"oor + mask (svm)188",8.77044243762453,"oor + mask","SVM"
"oor + mask (svm)189",8.7604113960813,"oor + mask","SVM"
"oor + mask (svm)190",9.79297291821222,"oor + mask","SVM"
"oor + mask (svm)191",7.57324687928452,"oor + mask","SVM"
"oor + mask (svm)192",7.81782614004696,"oor + mask","SVM"
"oor + mask (svm)193",9.40246655906796,"oor + mask","SVM"
"oor + mask (svm)194",8.37494547218668,"oor + mask","SVM"
"oor + mask (svm)195",8.31280743182037,"oor + mask","SVM"
"oor + mask (svm)196",6.8170555002404,"oor + mask","SVM"
"oor + mask (svm)197",7.28457452232539,"oor + mask","SVM"
"oor + mask (svm)198",8.5673241528641,"oor + mask","SVM"
"oor + mask (svm)199",7.99614034782119,"oor + mask","SVM"
"oor + mask (svm)200",8.75567434413886,"oor + mask","SVM"
"oor + mask (svm)201",8.85916559119758,"oor + mask","SVM"
"oor + mask (svm)202",7.92334016456253,"oor + mask","SVM"
"oor + mask (svm)203",8.23307630760573,"oor + mask","SVM"
"oor + mask (svm)204",8.48845116730962,"oor + mask","SVM"
"oor + mask (svm)205",7.81011173550257,"oor + mask","SVM"
"oor + mask (svm)206",9.15525081493972,"oor + mask","SVM"
"oor + mask (svm)207",7.98696014693795,"oor + mask","SVM"
"oor + mask (svm)208",8.47627163384738,"oor + mask","SVM"
"oor + mask (svm)209",8.24581852504168,"oor + mask","SVM"
"oor + mask (svm)210",7.97272654862201,"oor + mask","SVM"
"oor + mask (svm)211",10.0230623592626,"oor + mask","SVM"
"oor + mask (svm)212",8.4063040946759,"oor + mask","SVM"
"oor + mask (svm)213",9.18698205454819,"oor + mask","SVM"
"oor + mask (svm)214",7.11462984998365,"oor + mask","SVM"
"oor + mask (svm)215",7.87244749095182,"oor + mask","SVM"
"oor + mask (svm)216",8.96299418604011,"oor + mask","SVM"
"oor + mask (svm)217",9.17375030012692,"oor + mask","SVM"
"oor + mask (svm)218",7.7763481855097,"oor + mask","SVM"
"oor + mask (svm)219",8.54466604334045,"oor + mask","SVM"
"oor + mask (svm)220",6.5409605153758,"oor + mask","SVM"
"oor + mask (svm)221",8.46750978488685,"oor + mask","SVM"
"oor + mask (svm)222",7.47826383288506,"oor + mask","SVM"
"oor + mask (svm)223",8.13854497832495,"oor + mask","SVM"
"oor + mask (svm)224",7.86276485332027,"oor + mask","SVM"
"oor + mask (svm)225",9.95774311284567,"oor + mask","SVM"
"oor + mask (svm)226",8.69894862009146,"oor + mask","SVM"
"oor + mask (svm)227",7.35699549883901,"oor + mask","SVM"
"oor + mask (svm)228",9.4697311103692,"oor + mask","SVM"
"oor + mask (svm)229",8.51042137574043,"oor + mask","SVM"
"oor + mask (svm)230",7.80103047556375,"oor + mask","SVM"
"oor + mask (svm)231",8.6897632671263,"oor + mask","SVM"
"oor + mask (svm)232",8.07966730497868,"oor + mask","SVM"
"oor + mask (svm)233",10.0434410453262,"oor + mask","SVM"
"oor + mask (svm)234",7.24681746229406,"oor + mask","SVM"
"oor + mask (svm)235",7.74834773019701,"oor + mask","SVM"
"oor + mask (svm)236",8.54140337464226,"oor + mask","SVM"
"oor + mask (svm)237",8.42383887512281,"oor + mask","SVM"
"oor + mask (svm)238",8.07916817086852,"oor + mask","SVM"
"oor + mask (svm)239",8.18624073994212,"oor + mask","SVM"
"oor + mask (svm)240",8.91853863464751,"oor + mask","SVM"
"oor + mask (svm)241",8.99944840280553,"oor + mask","SVM"
"oor + mask (svm)242",7.50867302488084,"oor + mask","SVM"
"oor + mask (svm)243",7.79736884043906,"oor + mask","SVM"
"oor + mask (svm)244",7.83687414527153,"oor + mask","SVM"
"oor + mask (svm)245",7.25986812422106,"oor + mask","SVM"
"oor + mask (svm)246",8.87984781091818,"oor + mask","SVM"
"oor + mask (svm)247",10.8586270067718,"oor + mask","SVM"
"oor + mask (svm)248",8.96035571127063,"oor + mask","SVM"
"oor + mask (svm)249",9.97299039644324,"oor + mask","SVM"
"oor + mask (svm)250",6.60490870494523,"oor + mask","SVM"
"oor + mask (svm)251",10.1404464489698,"oor + mask","SVM"
"oor + mask (svm)252",7.57071048078069,"oor + mask","SVM"
"oor + mask (svm)253",9.19410921253066,"oor + mask","SVM"
"oor + mask (svm)254",8.42291427367562,"oor + mask","SVM"
"oor + mask (svm)255",9.36608878946062,"oor + mask","SVM"
"oor + mask (svm)256",10.742384550123,"oor + mask","SVM"
"oor + mask (svm)257",10.2028626095738,"oor + mask","SVM"
"oor + mask (svm)258",7.82694101892136,"oor + mask","SVM"
"oor + mask (svm)259",8.98922591405196,"oor + mask","SVM"
"oor + mask (svm)260",7.9275748238537,"oor + mask","SVM"
"oor + mask (svm)261",7.7091267079287,"oor + mask","SVM"
"oor + mask (svm)262",8.15995009775334,"oor + mask","SVM"
"oor + mask (svm)263",8.08298288733067,"oor + mask","SVM"
"oor + mask (svm)264",9.08715518721764,"oor + mask","SVM"
"oor + mask (svm)265",9.73632039294958,"oor + mask","SVM"
"oor + mask (svm)266",9.05357102618453,"oor + mask","SVM"
"oor + mask (svm)267",9.52091797409548,"oor + mask","SVM"
"oor + mask (svm)268",7.17441815888385,"oor + mask","SVM"
"oor + mask (svm)269",8.06534049253733,"oor + mask","SVM"
"oor + mask (svm)270",9.73246388539679,"oor + mask","SVM"
"oor + mask (svm)271",8.6709048808008,"oor + mask","SVM"
"oor + mask (svm)272",7.76362697947466,"oor + mask","SVM"
"oor + mask (svm)273",8.19812575748138,"oor + mask","SVM"
"oor + mask (svm)274",9.921161304068,"oor + mask","SVM"
"oor + mask (svm)275",7.82106091361357,"oor + mask","SVM"
"oor + mask (svm)276",9.2526547960852,"oor + mask","SVM"
"oor + mask (svm)277",7.30507937000242,"oor + mask","SVM"
"oor + mask (svm)278",7.60098607588266,"oor + mask","SVM"
"oor + mask (svm)279",10.4395594313438,"oor + mask","SVM"
"oor + mask (svm)280",9.65306257375571,"oor + mask","SVM"
"oor + mask (svm)281",7.94809150747814,"oor + mask","SVM"
"oor + mask (svm)282",8.72675407621634,"oor + mask","SVM"
"oor + mask (svm)283",10.3517577197809,"oor + mask","SVM"
"oor + mask (svm)284",7.27956716639425,"oor + mask","SVM"
"oor + mask (svm)285",8.66711417824766,"oor + mask","SVM"
"oor + mask (svm)286",9.26782087059285,"oor + mask","SVM"
"oor + mask (svm)287",8.8080603901782,"oor + mask","SVM"
"oor + mask (svm)288",7.53069961399,"oor + mask","SVM"
"oor + mask (svm)289",8.30585730087901,"oor + mask","SVM"
"oor + mask (svm)290",8.24349477101537,"oor + mask","SVM"
"oor + mask (svm)291",9.80500120146884,"oor + mask","SVM"
"oor + mask (svm)292",8.36505482382135,"oor + mask","SVM"
"oor + mask (svm)293",7.65029058190688,"oor + mask","SVM"
"oor + mask (svm)294",9.89757341001673,"oor + mask","SVM"
"oor + mask (svm)295",8.32011130080973,"oor + mask","SVM"
"oor + mask (svm)296",8.37252824169778,"oor + mask","SVM"
"oor + mask (svm)297",8.70665960852195,"oor + mask","SVM"
"oor + mask (svm)298",9.48042801757487,"oor + mask","SVM"
"oor + mask (svm)299",7.17006942856147,"oor + mask","SVM"
"oor + mask (svm)300",8.24530385953208,"oor + mask","SVM"
"oor + mask (svm)301",9.54231106751327,"oor + mask","SVM"
"oor + mask (svm)302",9.91336864892603,"oor + mask","SVM"
"oor + mask (svm)303",8.01081623998284,"oor + mask","SVM"
"oor + mask (svm)304",5.73906638521305,"oor + mask","SVM"
"oor + mask (svm)305",8.57081670521835,"oor + mask","SVM"
"oor + mask (svm)306",6.49225011509789,"oor + mask","SVM"
"oor + mask (svm)307",8.87805584491561,"oor + mask","SVM"
"oor + mask (svm)308",8.0898513327238,"oor + mask","SVM"
